gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Herpud1,817.452870690557,1.33207740134373,0.51268070111783,0.000301738880768431,0.0352297962522385
Cited2,228.12250220615,-0.61528946585194,0.228339968261299,0.000315242300397925,0.0365188502367222
Gys1,1272.52574881234,0.523142888291937,0.190975949836541,0.000327790422627988,0.0376781115250218
Armh4,46.3676648066056,-1.02470129489004,0.396370130016403,0.000337378079542537,0.0384818627958211
Fam184b,80.5384474316881,-0.935813979891748,0.361711978787377,0.000345684868978131,0.0385495625591421
2810454H06Rik,49.6911498119627,-1.08679263789426,0.424439590963556,0.000345770961718769,0.0385495625591421
Gm6999,488.312818680017,0.544845931427068,0.20111405577335,0.000342038434905851,0.0385495625591421
Mef2d,956.04314658931,0.52282857729878,0.192564166771114,0.000353453816815575,0.0388223199684544
Stk32b,4950.02509692949,0.49684482669694,0.181159748486693,0.000352079662633648,0.0388223199684544
Ahdc1,1971.77347857331,0.538412104244306,0.199692000548286,0.0003596150569047,0.0392086181160507
Taco1,363.479468208809,0.68104558690086,0.259321123283972,0.000365576518774683,0.0395676541634379
Foxo3,4641.83867328344,0.636994372218075,0.243791024720835,0.000375495050309533,0.0403466710578968
Gstm1,487.766086152141,-0.613485510227592,0.234310072346035,0.000392506646346697,0.0418711406620778
Sox13,488.55314349092,0.527717810280567,0.199848285242666,0.000425674014403284,0.0450849591826564
Kif23,442.175937088809,0.77597958429472,0.306877500790022,0.000438470197158209,0.0460856414711251
Vdr,1196.7316089042,0.45354617140018,0.168911384972797,0.000441338082607214,0.0460856414711251
Pdgfc,2314.33581150841,0.443385046700912,0.164885510519294,0.000446457764215248,0.0462942358586273
Klf6,282.879087761924,0.733636557397334,0.290377782780602,0.000452592067040397,0.0466044109032986
Azin1,1227.05021232053,0.579731245225632,0.224476816301245,0.00045819329599243,0.0468557944343156
Runx1t1,58.2636696690831,-1.14756209265998,0.471830127894041,0.000465583355633501,0.0472854109406408
Zmym5,1223.33834819919,0.467583658390208,0.176761783369886,0.000475964495349308,0.0480108948097928
Pkp4,15442.7087897739,0.434893923455807,0.163611662506648,0.000498628914540485,0.0487749143977131
Strn4,420.992952444707,0.467827490910778,0.178295219498182,0.000504666860586279,0.0487749143977131
Pth1r,1079.94488132601,0.440640652508967,0.166104404452979,0.00049856846421743,0.0487749143977131
Mfsd4b2,84.1565427688513,-0.857577454186294,0.350983121059342,0.000501563163624785,0.0487749143977131
2900052L18Rik,227.736748464018,-0.75451089671565,0.306749293216457,0.000509853772028968,0.0487749143977131
Tshr,309.85297368373,0.513281706981453,0.198198793999547,0.000501568396679157,0.0487749143977131
Slc39a14,744.106832062623,0.575887878088707,0.226308366006427,0.000507428408036536,0.0487749143977131
Eppk1,28.4161511007057,1.23193743825198,0.503062300013424,0.000490401844972287,0.0487749143977131
Igfbp4,255.921308405763,0.564335323349969,0.222431220922147,0.000525955205464294,0.0499927165809266
