gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Ptp4a1.1,0,NA,NA,NA,NA
4931428L18Rik,0.372610185807975,0.000624241350513034,0.121921356962894,0.996308603958555,NA
Lgsn,0,NA,NA,NA,NA
Gm19680,0,NA,NA,NA,NA
Khdrbs2,6.39031071917555,0.0298296179879852,0.12645615640953,0.0680173910717433,NA
Gm37999,0.423172560737581,-0.00309675892976318,0.122036838955222,0.594390376353906,NA
Gm37911,0.095901959186912,0.00137940994626345,0.121990380147383,0.987606907368685,NA
Gm37792,0,NA,NA,NA,NA
Semp2l1,0,NA,NA,NA,NA
Gm37724,0.328345900557792,-0.00329269356129644,0.122043362018929,0.464679917452743,NA
Prim2,39.4195630745024,-0.000990389489747829,0.116656850758053,0.976032555046318,0.996398063699938
Gm29228,0.187106850178136,-0.00221837704363283,0.122012902729146,0.635225410940131,NA
Gm37618,1.63018057660926,-0.00210072837126068,0.121649127718087,0.824895970407856,NA
1700001G17Rik,0.409619261713262,0.000897986274770245,0.121920185811474,0.958338405327379,NA
Gm38173,0.237141009566568,-0.000571818552511781,0.121957385191134,0.83113398645735,NA
ENSMUSG00000121274,0.187106850178136,-0.00221837704363283,0.122012902729146,0.635225410940131,NA
Rab23,12.6915669679859,0.0222135056696974,0.122522395721323,0.360336269087143,NA
Bag2,9.67319099304574,0.00625778042181708,0.120283973279489,0.767277047453229,NA
Zfp451,42.5492129150851,0.0133824222987992,0.116801646104157,0.717178817387934,0.995672686547511
Gm15455,0,NA,NA,NA,NA
Bend6,2.01741686738411,-0.0140630321012615,0.122851258638285,0.146566549002487,NA
Gm37067,0.187106850178136,-0.00221837704363283,0.122012902729146,0.635225410940131,NA
Dst,194.42494615785,0.0146502565883549,0.108868977582335,0.779794010123821,0.995672686547511
Gm37354,0,NA,NA,NA,NA
Gm38157,0.559717035986111,-0.00150216379415453,0.121880174519762,0.758217284089579,NA
Gm26788,1.0589376741423,0.00122219164548535,0.121781276104255,0.887689155497084,NA
A930005N03Rik,0,NA,NA,NA,NA
Gm3052,0.701486794971502,-0.000632582668117576,0.12186218694072,0.881971424313912,NA
Gm37233,0.647290979885566,0.00276842018950203,0.121907021643738,0.70283810600038,NA
Ccdc115,3.27282398305226,0.00334800687936403,0.121432723120063,0.790861598638162,NA
Gm28306,0,NA,NA,NA,NA
Imp4,3.99909389489697,0.00395156094540029,0.121308433448512,0.777438379691243,NA
Ptpn18,16.0194569511693,-0.0481939274429223,0.132896093058102,0.0810202274265713,NA
Gm28417,1.37383927711422,0.000495753876693438,0.121686929723433,0.956265955013058,NA
4930568A12Rik,0,NA,NA,NA,NA
Cfc1,0,NA,NA,NA,NA
Prss40,0,NA,NA,NA,NA
Arhgef4,2.75270570916431,-0.00350561739639241,0.121492608506362,0.765137120538943,NA
Gm37224,0,NA,NA,NA,NA
Gm38336,0.787999321659487,-0.00137164083666507,0.121829660490679,0.824267665377156,NA
Fam168b,53.1987060239138,0.00266803572841532,0.113869212221821,0.954175500652913,0.995672686547511
Gm37127,0.868848764819781,0.000773946291976549,0.121843056208653,0.934869370967651,NA
Plekhb2,36.5131418620803,-0.013702799278243,0.117502461212858,0.692833829175593,0.995672686547511
Gm37068,2.31555343834267,-0.00679304508128964,0.121753691635938,0.54783408104857,NA
Gm28415,0,NA,NA,NA,NA
Gm33222,0,NA,NA,NA,NA
Hs6st1,50.6837210621749,-0.0132559660328087,0.114488346289307,0.748925887161865,0.995672686547511
Gm37335,0,NA,NA,NA,NA
Gm33280,0,NA,NA,NA,NA
Uggt1,60.2540077992709,-0.0168194613563419,0.114156600660218,0.696420230587809,0.995672686547511
Neurl3,12.6423165578704,-0.00976647811864258,0.120391915115601,0.667649212553436,NA
Arid5a,7.82390596298711,-0.0130101181793142,0.121588988377186,0.477944453910492,NA
4930403P22Rik,0.415919844457247,0.00027013252395405,0.121912632771621,0.969205199087524,NA
Kansl3,70.5650295127403,0.0469149817138692,0.122961010613354,0.314658165611751,0.989894280301538
Fer1l5,0.45804520266095,0.000516390574553786,0.121923955744469,0.980238253776093,NA
Lman2l,33.6580689448965,0.107936178260589,0.189602346962166,0.0221429776628818,0.372801221755068
Cnnm4,9.98546974331352,0.00944407595520888,0.120845250733726,0.640292960121814,NA
Gm37909,0.187106850178136,-0.00221837704363283,0.122012902729146,0.635225410940131,NA
Cnnm3,12.9314481797661,0.00382080284834253,0.119481728468847,0.879041710791042,NA
Gm38033,0.187106850178136,-0.00221837704363283,0.122012902729146,0.635225410940131,NA
Ankrd23,0.231371135428319,0.00195015836268961,0.122002558255146,0.821791647172757,NA
Gm42417,0.187106850178136,-0.00221837704363283,0.122012902729146,0.635225410940131,NA
Ankrd39,5.27213352276304,-0.0118030339211707,0.121671160037697,0.479859528300636,NA
Sema4c,4.05466355068655,0.00178950221249056,0.121108036287132,0.906324376788349,NA
D430040D24Rik,0.788530030265222,0.00104275242344458,0.121803914588903,0.920012609497566,NA
Fam178b,0,NA,NA,NA,NA
Cox5b,16.4594665725082,-0.0299448356876147,0.123944059597057,0.283028348991012,NA
Actr1b,16.7968069871938,-0.0356628073237271,0.126316251708156,0.194122158383601,NA
4933424G06Rik,0.274150085471855,-0.000321642920666056,0.121949744651956,0.821699001282424,NA
Zap70,13.8567777810832,-0.00352426790956144,0.119571479964267,0.882008409696162,NA
Tmem131,91.4144067446796,0.0574998518467592,0.125384828247662,0.265330815948056,0.95348502171919
Gm37506,0,NA,NA,NA,NA
Gm38115,3.20815232996586,0.0257363933203746,0.12552136544906,0.0385787119955989,NA
F830112A20Rik,1.27269815239479,0.00453496787261882,0.121885570508346,0.579610813145631,NA
Vwa3b,0.274150085471855,-0.000321642920666056,0.121949744651956,0.821699001282424,NA
Cnga3,0,NA,NA,NA,NA
Inpp4a,43.9744808083674,0.0568208785918249,0.132079079535203,0.177394154510179,0.909748025112123
4930439A04Rik,0.187106850178136,-0.00221837704363283,0.122012902729146,0.635225410940131,NA
Coa5,8.11236055203048,-0.0105867900140567,0.121252711698662,0.557915815409198,NA
Unc50,8.05936291918576,-0.0130557753910988,0.121397035553114,0.501650053929068,NA
Mgat4a,36.2933310940563,-0.0710416571365356,0.143902629893537,0.0931756829014973,0.771045130961234
4930594C11Rik,0.457625988558222,0.00375112276758545,0.122045648131037,0.537483067606219,NA
Gm43213,1.26226496593241,-0.00643370240702399,0.122064537858153,0.34648917953463,NA
Cracdl,1.28775066842141,0.00346007544450015,0.12179670947534,0.693196507584152,NA
Gm19863,0,NA,NA,NA,NA
Tsga10,32.6648975244412,0.105935977848931,0.189071908543409,0.0179289942329881,0.330361445418243
Gm26805,0.423172560737581,-0.00309675892976318,0.122036838955222,0.594390376353906,NA
Lipt1,2.03468604908867,0.00681105613189029,0.121816417027451,0.533018116125463,NA
Mitd1,19.2215321995156,0.019053073039963,0.120766745739455,0.489802204459325,0.995672686547511
Mrpl30,9.71092685122149,-0.0170774880239761,0.121662192518787,0.442304415808513,NA
Lyg2,0,NA,NA,NA,NA
Gm15457,0.881217763398531,-0.00250292344475463,0.121899843295714,0.681057058995951,NA
Txndc9,16.6267493872521,-0.00363935132509743,0.118947044116175,0.890500214940044,NA
