gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Vwa3b,1.85460162407558,-0.00522646897817299,0.135590809866273,0.607574189635099,NA
Cnga3,1.36215234572392,-0.00899793631009925,0.135949766894137,0.348333210545262,NA
Inpp4a,473.88275477542,0.150707515041845,0.144227711013383,0.0800226159960275,0.420061413124195
4930439A04Rik,0.682732782302924,-0.00433851470630695,0.135777636519137,0.526070234221515,NA
Coa5,85.9229668405209,-0.104987723890432,0.160825685658903,0.130518235651927,0.525560712588105
Unc50,103.080851080752,-0.0247636214252262,0.120557048655046,0.672568841246467,0.909012011680756
Mgat4a,120.052352609407,-0.0169196414039833,0.116707333372977,0.779933656692015,0.941839359297773
4930594C11Rik,0.785280722287645,0.00494951004610287,0.135793338110261,0.494500888099733,NA
Gm43213,0.692078583824979,-0.00489336496228584,0.135775957907738,0.49575348153606,NA
Cracdl,1.96622090951799,-0.0016691671859052,0.135321415268598,0.886510888195066,NA
Gm19863,0,NA,NA,NA,NA
Tsga10,181.802472960046,0.0918278503761001,0.130230332263019,0.216441579656629,0.643484783379701
Gm26805,1.43571236358745,-0.0134897503983159,0.136541930387495,0.134169496253677,NA
Lipt1,10.9318413042827,-0.0107794748849778,0.133434764147586,0.696231426640598,NA
Mitd1,220.700386220924,-0.000249754984569979,0.105881241995747,0.994862467150854,0.999276111795047
Mrpl30,134.462509828866,-0.279607927654766,0.260659866029756,0.0191360504094555,0.201747150825695
Lyg2,0,NA,NA,NA,NA
Gm15457,2.38206594729587,-0.00619015353936615,0.135339161841654,0.649604818965412,NA
Txndc9,172.391624276992,0.0225149077514708,0.111632457617052,0.731696956337907,0.929069424661746
Eif5b,600.483778589858,-0.0892472008086894,0.111531653657344,0.230426134302611,0.655975089628072
Rev1,465.801421992922,0.138236120885562,0.12570447772951,0.0934542340199316,0.450967830220463
Gm37062,1.82539889634899,0.0048950674808171,0.135385888370053,0.693695726134289,NA
Aff3,37.2862986261345,-0.0158246761261094,0.128435984046961,0.720043885989023,0.925942215179156
Gm16150,0.148413841016791,0.00219190536848928,0.135817840935881,0.848526644928684,NA
Gm16151,0,NA,NA,NA,NA
Gm16152,0.307240881760497,0.00312921104259219,0.135843784301156,0.661909008372203,NA
Lonrf2,1.64334724456775,-0.00705816599781065,0.135734364559319,0.480440801851517,NA
Chst10,1.3224210354529,-0.00952423406164515,0.135961817119881,0.347743911088333,NA
Pdcl3,87.1165996632322,-0.0124982375562507,0.121477351935875,0.82004070028784,0.953803500278994
Gm37309,21.7789389132632,-0.00657081964145636,0.130567850034515,0.856183696238014,NA
Npas2,18.5820974952662,-0.0792424046603113,0.166189944861337,0.0327949261562703,NA
Gm20428,0,NA,NA,NA,NA
Gm3617,0.160274734772385,-0.00245495908560207,0.135827209741525,0.779166139194682,NA
Rpl31,185.130811222407,-0.283400181477318,0.228327819711621,0.0167948078976317,0.188050727283509
Tbc1d8,183.159087190386,0.186916500904165,0.216337840256882,0.0462590859993116,0.325767110694476
Gm37265,0,NA,NA,NA,NA
Cnot11,84.9730069776371,-0.0283521558971518,0.123710943445198,0.613877578732298,0.886168845476091
Gm15832,3.88158682479133,0.0138165563806102,0.135914973076048,0.395094210320892,NA
Snord89,0.158827040743706,0.00223232057495385,0.13581904075711,0.848526644928684,NA
Rnf149,80.0990644217949,-0.0304049584899003,0.126584279402747,0.568528194524648,0.867964765163389
Gm23722,0.87881304917322,0.000611739000356937,0.135618719691471,0.934331786980842,NA
Creg2,0.82893781073176,-0.00247954595006828,0.135658180186393,0.740337352493835,NA
Rfx8,7.86886436514785,0.0225277756915685,0.136823175785006,0.302640531761753,NA
Map4k4,2801.86124345601,0.0820007508909247,0.0982784362733204,0.264498776493907,0.690412912101695
4930456G14Rik,0,NA,NA,NA,NA
Il1r2,1.69143505749957,-0.00543524149218217,0.135510624324511,0.632333369914449,NA
Gm16894,1.21084311664977,-0.00339819872197965,0.135535875600978,0.727992849211857,NA
Il1r1,687.971246517508,0.543437940201489,0.157694207633366,3.64630949664317e-05,0.00345487824806941
Gm38070,36.5814456107051,0.0840352963308404,0.162840371769994,0.0933717296250225,0.450967830220463
Il1rl2,12.7327336373107,0.0118890841241268,0.133063697813489,0.69138368323518,NA
Gm17970,0,NA,NA,NA,NA
Il1rl1,1.57807925624485,0.0166364245078518,0.137162599733212,0.0416760416413724,NA
Il18r1,2.57018718980635,0.00554166157595168,0.135375752613844,0.670680751293956,NA
