gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Ttr,583.956229980119,0.771240694688031,0.272307664647098,0.000206279684017832,0.0191872360582663
Gsta3,917.526854408404,1.00629735758111,0.363419117264231,0.000214398567612052,0.0194609029967508
Inpp5b,4870.92177856509,0.57848814475266,0.199728443565633,0.000216220815264678,0.0194609029967508
Magi2,13750.8653768867,0.533122834568677,0.182028212659984,0.000216037851446852,0.0194609029967508
Gm47789,70.4853711964873,-1.36651241394479,0.502826435319987,0.000214824813953,0.0194609029967508
Ccdc117,625.418877966664,0.664697194946012,0.233538881560201,0.000220845121509665,0.0197507615805976
2610318M16Rik,75.2337401910529,-0.912133533834023,0.329178123615909,0.000221531212903375,0.0197507615805976
Cyp2a5,110.61742520152,1.0077246450019,0.366394895360551,0.000224672696353573,0.0199368010975534
Plch1,990.107568147451,-0.841974648259556,0.30523963767341,0.000234975730995158,0.0207536275305584
Nr1d1,231.57029979414,0.915350945805379,0.332749067279028,0.000236447743194568,0.0207865060191653
Cyp51,2571.15218450655,-0.899060241693124,0.328197239815447,0.000239525538199945,0.0209595935070239
Aldh1a1,48.4161738059743,1.71349598357031,0.639969298882903,0.000241891452554614,0.0210690799296533
1700086P04Rik,108.93659847757,-0.969977152214149,0.356268550072543,0.000244390400580307,0.021189096153066
Chic1,781.892470500267,-0.840441559832521,0.306999765163656,0.000249397328770915,0.0215244699136943
Csrp2,2309.16246524433,0.711677354025868,0.257013983071698,0.000250716668336724,0.0215399806737837
H2bc6,80.075242966586,-1.00929597220216,0.373162607605737,0.000255000587894663,0.0218088964334707
Enpp2,6716.05967504786,0.767110844117671,0.279086638226225,0.000264510961375928,0.0225203679322812
Lrguk,100.939804554288,-0.973780582962413,0.362754190132732,0.000268065336973861,0.0226192095274239
Tbc1d10a,1668.22628293036,0.634571261765118,0.227126214963578,0.000267134355328587,0.0226192095274239
Chst9,24.9484471876522,-1.89208991851522,0.717548341915861,0.000273846659265378,0.0230043364745551
Cpt1a,4649.24712865947,0.511420502248586,0.178939116041347,0.000276721628134785,0.0231429889087415
