gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Slco1a6,6402.10712923823,0.539839893668327,0.189131609220872,0.000202429025196847,0.0226872161088395
Enpep,1160.35264169175,-0.455270803932067,0.158386573103135,0.0002179380613678,0.0241174335248885
Fam76a,1104.83097800067,0.629919003237715,0.226317496443301,0.000224791884627157,0.0246982054952495
Pcsk9,55.6038584830753,-1.22503927957699,0.454261927699623,0.000234417288147387,0.0255730973495256
Chd9,28630.3297601522,0.860691661225109,0.317215516472448,0.000240111358710011,0.0260098092935027
Tmem53,529.532609140109,-0.6040570677889,0.218934805074706,0.000242683761674102,0.0261046267277695
Coq8a,663.23796198313,-0.716619356189123,0.264027369664142,0.000251485746107838,0.0268635676849358
Lbh,178.911009272319,1.43297737113181,0.543011602622509,0.000260564904754523,0.0276414438960971
Rnft2,96.9814204311228,-0.903660724901508,0.338496068416278,0.000263512765060612,0.0277626941928927
Prkag3,435.539959162182,0.898958930269512,0.338513793848711,0.000273568919508972,0.0282963636114123
Per1,261.23343955419,2.49979905078058,0.977499587508315,0.000271800669223817,0.0282963636114123
Agxt2,4268.17733248435,-0.649103921132449,0.240496099383379,0.000274096878045796,0.0282963636114123
Ccdc150,52.7412372206823,1.2621693779546,0.482874804967576,0.000281329153685179,0.0285549897271377
Zfp36,145.430823950872,1.07818164999998,0.409217601880597,0.000282479462812758,0.0285549897271377
Tnfrsf21,8420.90800733764,1.07072162078835,0.405401974297751,0.000284027657538166,0.0285549897271377
Nrxn2,180.077757172892,-0.957142658170241,0.362424716464645,0.000278728455559641,0.0285549897271377
Gramd1b,14056.3569715986,0.573695503845028,0.20478965068915,0.000288586332246049,0.0286389352426369
Gpc4,12953.9824418369,0.684005306661061,0.255192281958121,0.000287183810222946,0.0286389352426369
Gm15511,59.6997297719467,1.08628455499367,0.41333867809237,0.00029280649276873,0.0288714709728757
Bhmt2,385.799983702828,-0.628419420717571,0.234377656982674,0.000296167369877798,0.0290168565825496
Acnat2,1876.65719610691,1.09290068022693,0.418910441575472,0.000301758482946276,0.0293775252194912
Gm29012,125.966676039655,0.746539969389539,0.284157136458139,0.000314425856348595,0.030228115764713
Gm15890,21.7416898940423,1.7149105607287,0.658561831486945,0.000313347837188756,0.030228115764713
Alcam,745.545992681989,-0.641556032480048,0.242801576377272,0.00032251907477977,0.0308135925979032
Ndel1,4793.08300772124,0.644632507913677,0.245242932487694,0.000338949925289806,0.032183504634616
Dgkh,2190.92917627398,0.494411345230768,0.184604815883976,0.000355672902649118,0.0335641753898695
Slc15a2,1047.16876278038,0.487231186553008,0.181850124246765,0.000360831859079536,0.0336382767052208
Eif2ak2,453.711991750275,-0.592666987362328,0.22609693629774,0.000358974551423121,0.0336382767052208
Trim6,26.3287610687694,-1.47546289914664,0.587381214660807,0.000383139338730791,0.035106130976429
Chordc1,1126.88990714174,0.749577872817413,0.293351250330889,0.00038570641886728,0.035106130976429
Zmynd15,294.962363304566,-0.526435984757064,0.20033543081165,0.000383581081204805,0.035106130976429
2010204K13Rik,75.6954227298434,-1.1290323507656,0.450534141862868,0.000383615374634028,0.035106130976429
Gm14764,535.398848345334,0.896022199970791,0.355402545732399,0.000394063493658077,0.0356557921144032
Gm49839,523.65139700791,2.17793529791299,0.90192334958726,0.000403915980773421,0.0363335416155367
Fam214a,7123.1428326561,0.471342047790848,0.178407224394731,0.000411073053966093,0.0367623588145724
Tfpi,194.899265980305,-0.642817769964673,0.253036627892074,0.000421138693373314,0.0374448287946145
Fnip2,7818.34024739442,0.7838851687595,0.312337219064615,0.000424069320128382,0.0374887027713493
4930511M06Rik,158.446536717421,-0.896547119884775,0.358976891819373,0.000430126215332717,0.037806865395702
Plk3,404.906786337577,2.28955550546236,0.967620648577054,0.000443731127685611,0.0387810920798867
