gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Map3k1,31.7608068658128,9.74717852058092e-07,0.00144268548600137,0.715086671904615,0.999788018342838
Gm15327,0.113600193671509,-1.25919037190453e-07,0.00144269500503299,0.75407507583127,0.999788018342838
Gm15325,0,NA,NA,NA,NA
Gm15324,0,NA,NA,NA,NA
Gm15326,0.684320855951382,-4.28541410976603e-07,0.00144269496872487,0.254392838716088,0.999788018342838
Ncf2-rs,0,NA,NA,NA,NA
Ncf2-rs.1,0,NA,NA,NA,NA
Gm15322,0,NA,NA,NA,NA
Gm15323,0,NA,NA,NA,NA
Gm31104,0,NA,NA,NA,NA
Gm48802,0,NA,NA,NA,NA
ENSMUSG00000120592,0,NA,NA,NA,NA
Gm37427,0,NA,NA,NA,NA
Ankrd55,11.9998177551034,-6.62361670383972e-07,0.00144269192856125,0.666272316231115,0.999788018342838
Gm55074,0,NA,NA,NA,NA
Gm48837,0.425942144329411,2.52657344690296e-07,0.00144269497736741,0.585834713506929,0.999788018342838
2810403G07Rik,0.332486917056157,-9.38680415542587e-08,0.0014426949264031,0.788973314245533,0.999788018342838
Gm48876,0,NA,NA,NA,NA
Gm48879,0,NA,NA,NA,NA
ENSMUSG00000120018,0.453847608628117,-6.210625552883e-08,0.00144269485229934,0.875595809517024,0.999788018342838
Il6st,41.3966982404832,-3.93548151573107e-06,0.00144268624999931,0.174440056538857,0.999788018342838
Il31ra,29.4365761424944,-1.03003272208711e-06,0.00144268710901097,0.669648357376774,0.999788018342838
Gm3226,0,NA,NA,NA,NA
Ddx4,0.608669311319949,-8.47672762453686e-08,0.00144269479013532,0.852684900960444,0.999788018342838
Slc38a9,57.1607452117737,-1.53920620909679e-06,0.00144268098485812,0.878592409796135,0.999788018342838
Gm47827,3.77486281062377,5.28225387251048e-07,0.00144269398070635,0.547365060127981,0.999788018342838
Gm18883,0.41863513084418,-2.06579666764421e-07,0.00144269499728953,0.677990092221833,0.999788018342838
Gm47850,0,NA,NA,NA,NA
Plpp1,17.904669172549,-1.21236339419154e-06,0.0014426893784055,0.554191324639429,0.999788018342838
Mtrex,24.7829531831661,-3.54187253340163e-08,0.00144268710703328,0.986363779952353,0.999788018342838
Gm26943,0,NA,NA,NA,NA
Dhx29,6.83771521612708,-1.33217277609561e-06,0.00144269303391219,0.301550524640012,0.999788018342838
Gm8795,0.301762077192425,5.68632529106967e-08,0.0014426949070636,0.904994250905159,0.999788018342838
Ccno,0.0828753538077769,1.01815022975685e-07,0.00144269500062303,0.894342829304334,0.999788018342838
Mcidas,0.105286529713139,1.04373666797513e-07,0.00144269500075239,0.862954070109754,0.999788018342838
Cdc20b,1.54124594858833,5.71262326399982e-08,0.00144269451260318,0.923018682464526,0.999788018342838
Mir449c,0,NA,NA,NA,NA
Mir449b,0,NA,NA,NA,NA
Mir449a,0,NA,NA,NA,NA
Gm10735,0.694796376459883,5.33069264863867e-08,0.00144269478607602,0.991353333072415,0.999788018342838
