gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Eftud2,22.2860716750477,7.53191403601309e-07,0.00144268839134405,0.734148588493654,0.999539361996474
Ccdc103,0,NA,NA,NA,NA
Fam187a,0,NA,NA,NA,NA
Gfap,0.423609832498194,-1.24641154203671e-07,0.00144269491070066,0.749562665539391,0.999539361996474
Kif18b,0.187325616650918,1.31624438108544e-07,0.00144269500072246,0.878878358596202,0.999539361996474
C1ql1,0.759260516944902,-5.62272837760532e-07,0.00144269494863712,0.170373322687944,0.999539361996474
2410004I01Rik,0,NA,NA,NA,NA
Dcakd,95.4877277224784,6.50694336855192e-07,0.00144267561572281,0.864520015376734,0.999539361996474
Mir6931,0,NA,NA,NA,NA
Nmt1,82.5479774220362,1.63092500650588e-06,0.00144267695937482,0.656974893879406,0.999539361996474
Plcd3,2.23374245044864,-1.77482779957587e-07,0.00144269420416741,0.821874183264934,0.999539361996474
Acbd4,3.96771107785733,-6.69824766191338e-07,0.00144269374836169,0.501126648902729,0.999539361996474
ENSMUSG00000120351,5.07221892522372,-2.55476814033737e-07,0.00144269314509188,0.825664844507371,0.999539361996474
Hexim1,5.56556120309574,-9.9712714836313e-07,0.00144269317061339,0.40980578264824,0.999539361996474
ENSMUSG00000120826,4.75292237520102,-2.22649883937059e-07,0.00144269330641958,0.841229025839379,0.999539361996474
Hexim2,0.136363687437295,1.17990404619335e-07,0.00144269499897955,0.878878358596202,0.999539361996474
Fmnl1,50.9204308804898,-3.67456451780832e-06,0.00144268337703283,0.246998139658706,0.999539361996474
Gm20511,0,NA,NA,NA,NA
Efcab15,1.67626273039268,1.03232994973393e-06,0.00144269474451027,0.0926242756485579,0.999539361996474
Spata32,0.151321379461033,-1.39129567823949e-07,0.00144269500400511,0.749716448915865,0.999539361996474
Map3k14,61.6099435255366,-2.11658900334941e-06,0.00144268101310161,0.515541896554331,0.999539361996474
1700028N14Rik,0.715601573485495,2.37546851093942e-07,0.00144269481637507,0.557806524420438,0.999539361996474
Arhgap27,33.3188961794514,-1.08691082751382e-06,0.00144268558581501,0.678637001745553,0.999539361996474
Arhgap27os3,3.7670906068107,5.36273259480989e-07,0.00144269371909859,0.590194511800055,0.999539361996474
Arhgap27os2,2.38931814217643,-9.57213247988516e-08,0.00144269415204784,0.903684379269759,0.999539361996474
Arhgap27os1,0.543362773462512,-1.93659194381157e-07,0.0014426948701028,0.62259416315326,0.999539361996474
Plekhm1,15.2301032446993,-1.3122954935032e-06,0.00144268999861335,0.503024774478505,0.999539361996474
Gm39397,1.05060196830973,2.18047468420088e-07,0.00144269469767437,0.664309868726018,0.999539361996474
Lrrc37a,0,NA,NA,NA,NA
Gm884,0,NA,NA,NA,NA
